,timestamp,Open,High,Low,Close,Adj Close,Volume,Withted_Score,Sentiment_Score,weight,neg,neu,pos
456,2017-06-11,2942.409912,2996.600098,2840.530029,2958.110107,2958.110107,1752400000,0.00019801980198019798,0.001951485148514851,0.10000000000000002,0.002227722772277228,0.9938613861386139,0.003910891089108911
457,2017-06-12,2953.219971,2997.26001,2518.560059,2659.629883,2659.629883,2569530112,-0.007806250000000001,-0.077655625,0.1,0.0295375,0.96785625,0.00260625
458,2017-06-13,2680.909912,2789.040039,2650.379883,2717.02002,2717.02002,1781200000,-0.017496932515337422,-0.1739411042944785,0.10251533742331288,0.061116564417177915,0.9388834355828222,0.0
459,2017-06-14,2716.879883,2786.830078,2412.939941,2506.370117,2506.370117,1696560000,-0.0013918017159199236,-0.013715538608198283,0.1,0.015688274547187797,0.9698465204957102,0.014466158245948523
460,2017-06-15,2499.580078,2534.709961,2212.959961,2464.580078,2464.580078,2026259968,1.916443081640487e-06,6.322345726331993e-05,0.10000000000000002,0.014057684936757377,0.9697414718282866,0.016200843234955922
461,2017-06-16,2469.570068,2539.919922,2385.149902,2518.560059,2518.560059,1195190016,-0.00713375796178344,-0.07100636942675159,0.1,0.024929936305732484,0.9750700636942676,0.0
462,2017-06-17,2514.01001,2685.189941,2484.959961,2655.879883,2655.879883,1534509952,-0.008094488188976378,-0.08055433070866141,0.1,0.030637795275590553,0.9663070866141733,0.0030551181102362207
463,2017-06-18,2655.350098,2662.100098,2516.330078,2548.290039,2548.290039,1178659968,-0.011729729729729731,-0.11672162162162161,0.10000000000000002,0.04225225225225226,0.9561531531531531,0.0015945945945945944
464,2017-06-19,2549.030029,2662.850098,2549.030029,2589.600098,2589.600098,1446840064,-0.01112820512820513,-0.11072820512820512,0.1,0.04072649572649573,0.9556068376068376,0.0036666666666666666
465,2017-06-20,2591.26001,2763.449951,2589.820068,2721.790039,2721.790039,1854189952,-0.0073252032520325205,-0.07292682926829269,0.1,0.026739837398373986,0.9722276422764228,0.001032520325203252
466,2017-06-21,2709.429932,2772.01001,2660.399902,2689.100098,2689.100098,1626579968,-0.005640625,-0.05609453125,0.1,0.0213046875,0.976140625,0.0025546874999999997
467,2017-06-22,2691.030029,2723.73999,2642.360107,2705.409912,2705.409912,1097939968,-0.004412121212121212,-0.043916363636363635,0.1,0.015557575757575758,0.9844424242424242,0.0
468,2017-06-23,2707.340088,2765.169922,2706.370117,2744.909912,2744.909912,961318976,-0.009793893129770992,-0.09801221374045802,0.1,0.04689312977099237,0.9531068702290076,0.0
469,2017-06-24,2738.52002,2757.939941,2583.189941,2608.719971,2608.719971,982750016,-0.009569105691056911,-0.09552113821138211,0.1,0.041723577235772365,0.9557642276422764,0.0025121951219512196
470,2017-06-25,2607.25,2682.26001,2552.120117,2589.409912,2589.409912,1161100032,-0.0059545454545454546,-0.059208333333333335,0.1,0.02212878787878788,0.9758712121212121,0.002
471,2017-06-26,2590.570068,2615.25,2376.290039,2478.449951,2478.449951,1663280000,-0.009136363636363637,-0.0912340909090909,0.1,0.03931818181818182,0.9606818181818182,0.0
472,2017-06-27,2478.449951,2552.449951,2332.98999,2552.449951,2552.449951,1489789952,-0.00610655737704918,-0.0607844262295082,0.1,0.023303278688524588,0.9742704918032787,0.0024262295081967215
473,2017-06-28,2553.030029,2603.97998,2484.419922,2574.790039,2574.790039,1183869952,-0.008,-0.07962857142857142,0.1,0.0278125,0.9721875000000001,0.0
474,2017-06-29,2567.560059,2588.830078,2510.47998,2539.320068,2539.320068,949979008,-0.007398230088495576,-0.07361946902654869,0.1,0.027469026548672566,0.9706017699115044,0.0019292035398230088
475,2017-06-30,2539.23999,2559.25,2478.429932,2480.840088,2480.840088,860273024,-0.007582608695652174,-0.07545478260869566,0.1,0.027086956521739133,0.9720173913043478,0.0008956521739130434
476,2017-07-01,2492.600098,2515.27002,2419.22998,2434.550049,2434.550049,779913984,-0.006787878787878788,-0.06756363636363637,0.1,0.023515151515151517,0.9764848484848486,0.0
477,2017-07-02,2436.399902,2514.280029,2394.840088,2506.469971,2506.469971,803747008,-0.007576271186440678,-0.07542372881355933,0.1,0.02839830508474576,0.9679661016949153,0.003635593220338983
478,2017-07-03,2498.560059,2595.0,2480.469971,2564.060059,2564.060059,964112000,-0.006446043165467626,-0.0641611510791367,0.1,0.022410071942446045,0.9775899280575538,0.0
479,2017-07-04,2561.0,2631.590088,2559.350098,2601.639893,2601.639893,985516032,-0.008712121212121213,-0.08683257575757576,0.1,0.033090909090909094,0.9644469696969697,0.0024621212121212124
480,2017-07-05,2602.870117,2622.649902,2538.550049,2601.98999,2601.98999,941566016,-0.008377049180327868,-0.08341065573770491,0.1,0.02962295081967213,0.9695409836065574,0.0008360655737704917
481,2017-07-06,2608.100098,2616.719971,2581.689941,2608.560059,2608.560059,761956992,-0.005830882352941177,-0.05793382352941177,0.1,0.02298529411764706,0.9702867647058824,0.006727941176470588
482,2017-07-07,2608.590088,2916.139893,2498.870117,2518.659912,2518.659912,917411968,-0.005580419580419581,-0.055458741258741256,0.1,0.021783216783216784,0.9729720279720279,0.005244755244755245
483,2017-07-08,2520.27002,2571.340088,2492.310059,2571.340088,2571.340088,733329984,-0.005755244755244756,-0.057167832167832174,0.1,0.02337062937062937,0.9702727272727273,0.006356643356643357
484,2017-07-09,2572.610107,2635.48999,2517.590088,2518.439941,2518.439941,527856000,-0.007258620689655172,-0.0721801724137931,0.1,0.02685344827586207,0.9689913793103448,0.0041551724137931035
485,2017-07-10,2525.25,2537.159912,2321.129883,2372.560059,2372.560059,1111200000,-0.005442953020134229,-0.05408456375838926,0.1,0.02155704697986577,0.9729127516778523,0.005530201342281879
486,2017-07-11,2385.889893,2413.469971,2296.810059,2337.790039,2337.790039,1329760000,-0.0070367647058823535,-0.07001838235294118,0.1,0.026250000000000002,0.9709926470588236,0.0027573529411764708
487,2017-07-12,2332.77002,2423.709961,2275.139893,2398.840088,2398.840088,1117410048,-0.006565573770491804,-0.06529262295081967,0.1,0.025532786885245903,0.9698524590163935,0.004614754098360655
488,2017-07-13,2402.699951,2425.219971,2340.830078,2357.899902,2357.899902,835769984,-0.006045454545454546,-0.06008030303030303,0.1,0.023681818181818182,0.9703560606060605,0.005962121212121211
489,2017-07-14,2360.590088,2363.25,2183.219971,2233.340088,2233.340088,882502976,-0.004350993377483444,-0.050133112582781456,0.10127814569536424,0.021602649006622517,0.9718476821192052,0.006549668874172185
490,2017-07-15,2230.120117,2231.139893,1990.410034,1998.859985,1998.859985,993608000,-0.005753424657534247,-0.05726712328767124,0.1,0.020006849315068496,0.9799931506849315,0.0
491,2017-07-16,1991.97998,2058.77002,1843.030029,1929.819946,1929.819946,1182870016,-0.00464968152866242,-0.04613566878980892,0.10045859872611465,0.019910828025477705,0.9707197452229299,0.009369426751592356
492,2017-07-17,1932.619995,2230.48999,1932.619995,2228.409912,2228.409912,1201760000,-0.005415584415584416,-0.053862987012987015,0.1,0.02022727272727273,0.9771558441558441,0.002616883116883117
493,2017-07-18,2233.52002,2387.610107,2164.77002,2318.879883,2318.879883,1512450048,-0.00691044776119403,-0.0687641791044776,0.1,0.024343283582089554,0.9756567164179104,0.0
494,2017-07-19,2323.080078,2397.169922,2260.22998,2273.429932,2273.429932,1245100032,-0.006006172839506173,-0.05979012345679012,0.09999999999999999,0.02250617283950617,0.9753209876543211,0.0021728395061728395
495,2017-07-20,2269.889893,2900.699951,2269.889893,2817.600098,2817.600098,2249260032,-0.004215189873417722,-0.04182151898734177,0.1,0.02110759493670886,0.969746835443038,0.009145569620253164
496,2017-07-21,2838.409912,2838.409912,2621.850098,2667.76001,2667.76001,1489449984,-0.006203007518796993,-0.06169548872180452,0.1,0.02342105263157895,0.9742857142857144,0.0022932330827067668
497,2017-07-22,2668.629883,2862.419922,2657.709961,2810.120117,2810.120117,1177129984,-0.006787878787878788,-0.06756363636363637,0.1,0.023681818181818182,0.9763181818181818,0.0
498,2017-07-23,2808.100098,2832.179932,2653.939941,2730.399902,2730.399902,1072840000,-0.006592000000000001,-0.0655856,0.1,0.024368,0.9729679999999999,0.002664
499,2017-07-24,2732.699951,2777.26001,2699.189941,2754.860107,2754.860107,866473984,-0.005086666666666666,-0.050561999999999996,0.10051333333333333,0.021946666666666666,0.9732533333333333,0.0048
500,2017-07-25,2757.5,2768.080078,2480.959961,2576.47998,2576.47998,1460089984,-0.0062657342657342656,-0.062366433566433566,0.1,0.021783216783216784,0.9782167832167832,0.0
501,2017-07-26,2577.77002,2610.76001,2450.800049,2529.449951,2529.449951,937404032,-0.007,-0.069675,0.1,0.024421875,0.975578125,0.0
502,2017-07-27,2538.709961,2693.320068,2529.340088,2671.780029,2671.780029,789104000,-0.0052484472049689436,-0.05222360248447205,0.1,0.019347826086956524,0.9782608695652174,0.002391304347826087
503,2017-07-28,2679.72998,2897.449951,2679.72998,2809.01001,2809.01001,1380099968,-0.005597560975609757,-0.05570609756097561,0.10000000000000002,0.02003048780487805,0.9784146341463416,0.0015548780487804879
504,2017-07-29,2807.02002,2808.76001,2692.800049,2726.449951,2726.449951,803745984,-0.005611111111111112,-0.05581666666666666,0.1,0.021631944444444447,0.9762430555555556,0.002125
505,2017-07-30,2724.389893,2758.530029,2644.850098,2757.179932,2757.179932,705942976,-0.007058823529411764,-0.07026050420168067,0.1,0.02473109243697479,0.9752689075630252,0.0
506,2017-07-31,2763.23999,2889.620117,2720.610107,2875.340088,2875.340088,860574976,-0.006274647887323944,-0.06237887323943662,0.1,0.027718309859154928,0.9515845070422535,0.02069718309859155
507,2017-08-01,2871.300049,2921.350098,2685.610107,2718.26001,2718.26001,1324669952,-0.006225806451612903,-0.06195612903225806,0.1,0.022625806451612905,0.976741935483871,0.0006322580645161291
508,2017-08-02,2727.129883,2762.530029,2668.590088,2710.669922,2710.669922,1094950016,-0.007961165048543689,-0.07925825242718447,0.1,0.030349514563106795,0.966611650485437,0.0030388349514563107
509,2017-08-03,2709.560059,2813.310059,2685.139893,2804.72998,2804.72998,804796992,-0.0068515625,-0.06822500000000001,0.1,0.0258671875,0.9727578125,0.001375
510,2017-08-04,2806.929932,2899.330078,2743.719971,2895.889893,2895.889893,1002120000,-0.0052810457516339875,-0.05256143790849673,0.1,0.021653594771241833,0.9735882352941176,0.0047581699346405226
511,2017-08-05,2897.629883,3290.01001,2874.830078,3252.909912,3252.909912,1945699968,-0.005624203821656051,-0.05591337579617834,0.1,0.02134394904458599,0.9766433121019108,0.002012738853503185
512,2017-08-06,3257.610107,3293.290039,3155.600098,3213.939941,3213.939941,1105030016,-0.005371428571428572,-0.05347885714285715,0.1,0.018662857142857144,0.9813371428571429,0.0
513,2017-08-07,3212.780029,3397.679932,3180.889893,3378.939941,3378.939941,1482279936,-0.004936416184971098,-0.04910982658959538,0.1,0.01863583815028902,0.9794393063583816,0.00192485549132948
514,2017-08-08,3370.219971,3484.850098,3345.830078,3419.939941,3419.939941,1752760064,-0.005865030674846626,-0.05834601226993866,0.1,0.020601226993865032,0.979398773006135,0.0
515,2017-08-09,3420.399902,3422.76001,3247.669922,3342.469971,3342.469971,1468960000,-0.005960526315789474,-0.059334210526315795,0.1,0.022414473684210526,0.9768618421052632,0.0007236842105263158
516,2017-08-10,3341.840088,3453.449951,3319.469971,3381.280029,3381.280029,1515110016,-0.005442953020134229,-0.054168456375838926,0.10079194630872483,0.02050335570469799,0.9779798657718121,0.001516778523489933
517,2017-08-11,3373.820068,3679.719971,3372.120117,3650.620117,3650.620117,2021190016,-0.005294797687861272,-0.05266589595375722,0.1,0.01998265895953757,0.9788381502890173,0.0011791907514450866
518,2017-08-12,3650.629883,3949.919922,3613.699951,3884.709961,3884.709961,2219589888,-0.004392156862745098,-0.04353235294117647,0.1,0.02690686274509804,0.9610441176470588,0.012049019607843136
519,2017-08-13,3880.040039,4208.390137,3857.800049,4073.26001,4073.26001,3159089920,3.910332041125904e-05,0.0004083937299848308,0.1,0.013528400471936625,0.9647234114276082,0.02174852519804483
520,2017-08-14,4066.100098,4325.129883,3989.159912,4325.129883,4325.129883,2463089920,-0.004271844660194175,-0.04238446601941747,0.10022815533980584,0.02125242718446602,0.9719757281553398,0.0067718446601941745
521,2017-08-15,4326.990234,4455.970215,3906.179932,4181.930176,4181.930176,3258050048,-0.0045473684210526315,-0.045157894736842105,0.1,0.020694736842105262,0.9741842105263158,0.005121052631578947
522,2017-08-16,4200.339844,4381.22998,3994.419922,4376.629883,4376.629883,2272039936,-0.0038969072164948453,-0.03865412371134021,0.1,0.02327319587628866,0.9664123711340207,0.010314432989690722
523,2017-08-17,4384.439941,4484.700195,4243.709961,4331.689941,4331.689941,2553359872,-0.004126984126984127,-0.040966666666666665,0.1,0.0214021164021164,0.9720582010582011,0.00653968253968254
524,2017-08-18,4324.339844,4370.129883,4015.399902,4160.620117,4160.620117,2941710080,-0.0037244897959183673,-0.036920408163265306,0.1,0.02208673469387755,0.9675510204081633,0.010362244897959184
525,2017-08-19,4137.75,4243.259766,3970.550049,4193.700195,4193.700195,2975820032,-0.003110619469026549,-0.030733185840707968,0.1,0.02352212389380531,0.9627035398230088,0.013774336283185841
526,2017-08-20,4189.310059,4196.290039,4069.879883,4087.659912,4087.659912,2109769984,-0.005092485549132948,-0.05057514450867052,0.1,0.024075144508670522,0.9696011560693643,0.006323699421965317
527,2017-08-21,4090.47998,4109.140137,3988.600098,4001.73999,4001.73999,2800890112,-0.004700534759358289,-0.046620320855614975,0.09999999999999999,0.026748663101604276,0.9634010695187166,0.009850267379679143
528,2017-08-22,3998.350098,4128.759766,3674.580078,4100.52002,4100.52002,3764239872,-0.004425339366515837,-0.04397013574660633,0.1,0.02434841628959276,0.96889592760181,0.0067556561085972845
529,2017-08-23,4089.01001,4255.779785,4078.409912,4151.52002,4151.52002,2369819904,-0.003506912442396313,-0.03474239631336406,0.10000000000000002,0.02047926267281106,0.9710829493087557,0.00843778801843318
530,2017-08-24,4137.600098,4376.390137,4130.259766,4334.680176,4334.680176,2037750016,-0.0037869565217391304,-0.037614782608695656,0.1,0.016417391304347828,0.9803956521739131,0.0031869565217391305
531,2017-08-25,4332.819824,4455.700195,4307.350098,4371.600098,4371.600098,1727970048,-0.003989637305699482,-0.03955336787564767,0.1,0.023481865284974094,0.9658756476683938,0.010642487046632123
532,2017-08-26,4372.060059,4379.279785,4269.52002,4352.399902,4352.399902,1511609984,-0.004640625,-0.04611041666666666,0.10000000000000002,0.020359375,0.975921875,0.00371875
533,2017-08-27,4345.100098,4416.589844,4317.290039,4382.879883,4382.879883,1537459968,-0.004150753768844222,-0.04118592964824121,0.10208040201005025,0.022251256281407034,0.970572864321608,0.0071758793969849246
534,2017-08-28,4384.450195,4403.930176,4224.640137,4382.660156,4382.660156,1959330048,-0.004237864077669903,-0.04205922330097087,0.1,0.0205,0.9745291262135923,0.004970873786407767
535,2017-08-29,4389.209961,4625.680176,4352.129883,4579.02002,4579.02002,2486080000,-0.004383495145631068,-0.04352572815533981,0.1,0.022898058252427186,0.9700679611650486,0.0070339805825242714
536,2017-08-30,4570.359863,4626.52002,4471.410156,4565.299805,4565.299805,1937849984,-0.00416751269035533,-0.04134213197969543,0.10000000000000002,0.022365482233502536,0.9695380710659898,0.008096446700507614
537,2017-08-31,4555.589844,4736.049805,4549.399902,4703.390137,4703.390137,1944930048,-0.004271028037383178,-0.042324766355140195,0.1,0.02514953271028037,0.9647850467289719,0.010065420560747664
538,2017-09-01,4701.759766,4892.009766,4678.529785,4892.009766,4892.009766,2599079936,-0.00364622641509434,-0.03624339622641509,0.10000000000000002,0.019599056603773587,0.970561320754717,0.009839622641509433
539,2017-09-02,4901.419922,4975.040039,4469.240234,4578.77002,4578.77002,2722139904,-0.0032769953051643196,-0.03247652582159625,0.1,0.020018779342723007,0.969661971830986,0.01031924882629108
540,2017-09-03,4585.27002,4714.080078,4417.589844,4582.959961,4582.959961,1933190016,-0.004362244897959184,-0.0432734693877551,0.1,0.02510714285714286,0.9660459183673469,0.008846938775510203
541,2017-09-04,4591.629883,4591.629883,4108.399902,4236.310059,4236.310059,2987330048,-0.004502463054187192,-0.044720197044334976,0.1,0.023221674876847294,0.9702463054187193,0.006532019704433497
542,2017-09-05,4228.290039,4427.839844,3998.110107,4376.529785,4376.529785,2697969920,-0.003763736263736264,-0.03726813186813187,0.09999999999999999,0.023483516483516483,0.964445054945055,0.012071428571428571
543,2017-09-06,4376.589844,4617.25,4376.589844,4597.120117,4597.120117,2172100096,-0.0038556701030927833,-0.038368041237113404,0.1,0.01511340206185567,0.9816237113402062,0.0032628865979381443
544,2017-09-07,4589.140137,4655.040039,4491.330078,4599.879883,4599.879883,1844620032,-0.004338461538461538,-0.04308923076923077,0.1,0.0208,0.9739692307692308,0.005230769230769231
545,2017-09-08,4605.160156,4661.0,4075.179932,4228.75,4228.75,2700890112,-0.0044800000000000005,-0.044592,0.10153500000000001,0.015575,0.984425,0.0
546,2017-09-09,4229.810059,4308.819824,4114.109863,4226.060059,4226.060059,1386230016,-0.004936416184971098,-0.0491150289017341,0.10070520231213873,0.01806936416184971,0.9804335260115608,0.0014971098265895953
547,2017-09-10,4229.339844,4245.439941,3951.040039,4122.939941,4122.939941,1679090048,-0.004704545454545455,-0.04680738636363636,0.1,0.01909659090909091,0.9767102272727274,0.004193181818181818
548,2017-09-11,4122.470215,4261.669922,4099.399902,4161.27002,4161.27002,1557330048,-0.004909604519774011,-0.04884802259887006,0.09999999999999999,0.019480225988700566,0.9788305084745763,0.001689265536723164
